kecamatan_id,kecamatan_nama,month_start,disease,cases,population,rainfall_mm,temp_mean_c,humidity_pct,rainfall_lag1,temp_lag1,humidity_lag1,rainfall_lag2,temp_lag2,humidity_lag2,rainfall_lag3,temp_lag3,humidity_lag3,rainfall_cumul_2m,cases_lag1,cases_lag2,cases_lag3,cases_ma_3m,cases_trend,temp_x_humidity,rain_x_humidity,month,month_sin,month_cos,is_pancaroba,cases_per_10k_lag1,kecamatan_encoded
33.74.14,Mijen,2023-10-01,DBD,0,78900,63.8,28.4,64.7,26.1,27.5,57.9,12.5,26.7,64.5,54.5,25.8,72.1,38.6,0.0,0.0,0.0,0.0,0.0,1592.25,1511.19,10,-0.8660254037844386,0.5000000000000001,1,0.0,13
33.74.14,Mijen,2023-11-01,DBD,1,78900,265.3,27.2,77.5,63.8,28.4,64.7,26.1,27.5,57.9,12.5,26.7,64.5,89.9,0.0,0.0,0.0,0.0,0.0,1837.48,4127.86,11,-0.5000000000000004,0.8660254037844384,1,0.0,13
33.74.14,Mijen,2023-12-01,DBD,0,78900,274.7,26.4,81.0,265.3,27.2,77.5,63.8,28.4,64.7,26.1,27.5,57.9,329.1,1.0,0.0,0.0,0.3333333333333333,1.0,2108.0,20560.75,12,-2.4492935982947064e-16,1.0,0,0.12674271229404308,13
33.74.14,Mijen,2024-01-01,DBD,3,78900,441.4,25.7,87.9,274.7,26.4,81.0,265.3,27.2,77.5,63.8,28.4,64.7,540.0,0.0,1.0,0.0,0.3333333333333333,-1.0,2138.4,22250.7,1,0.49999999999999994,0.8660254037844387,0,0.0,13
33.74.14,Mijen,2024-02-01,DBD,6,78900,512.0,25.6,88.8,441.4,25.7,87.9,274.7,26.4,81.0,265.3,27.2,77.5,716.0999999999999,3.0,0.0,1.0,1.3333333333333333,3.0,2259.03,38799.06,2,0.8660254037844386,0.5000000000000001,0,0.3802281368821293,13
33.74.14,Mijen,2024-03-01,DBD,1,78900,401.1,25.8,88.3,512.0,25.6,88.8,441.4,25.7,87.9,274.7,26.4,81.0,953.4,6.0,3.0,0.0,3.0,3.0,2273.28,45465.6,3,1.0,6.123233995736766e-17,1,0.7604562737642586,13
33.74.14,Mijen,2024-04-01,DBD,3,78900,442.0,26.5,87.4,401.1,25.8,88.3,512.0,25.6,88.8,441.4,25.7,87.9,913.1,1.0,6.0,3.0,3.3333333333333335,-5.0,2278.14,35417.13,4,0.8660254037844387,-0.4999999999999998,1,0.12674271229404308,13
33.74.14,Mijen,2024-05-01,DBD,1,78900,88.5,27.3,77.1,442.0,26.5,87.4,401.1,25.8,88.3,512.0,25.6,88.8,843.1,3.0,1.0,6.0,3.3333333333333335,2.0,2316.1000000000004,38630.8,5,0.49999999999999994,-0.8660254037844387,0,0.3802281368821293,13
33.74.14,Mijen,2024-06-01,DBD,1,78900,125.1,26.3,80.3,88.5,27.3,77.1,442.0,26.5,87.4,401.1,25.8,88.3,530.5,1.0,3.0,1.0,1.6666666666666667,-2.0,2104.83,6823.349999999999,6,1.2246467991473532e-16,-1.0,0,0.12674271229404308,13
33.74.14,Mijen,2024-07-01,DBD,2,78900,66.9,26.1,72.0,125.1,26.3,80.3,88.5,27.3,77.1,442.0,26.5,87.4,213.6,1.0,1.0,3.0,1.6666666666666667,0.0,2111.89,10045.529999999999,7,-0.4999999999999997,-0.8660254037844388,0,0.12674271229404308,13
33.74.14,Mijen,2024-08-01,DBD,1,78900,21.8,26.9,65.0,66.9,26.1,72.0,125.1,26.3,80.3,88.5,27.3,77.1,192.0,2.0,1.0,1.0,1.3333333333333333,1.0,1879.2,4816.8,8,-0.8660254037844385,-0.5000000000000004,0,0.25348542458808615,13
33.74.14,Mijen,2024-09-01,DBD,2,78900,147.0,26.9,71.0,21.8,26.9,65.0,66.9,26.1,72.0,125.1,26.3,80.3,88.7,1.0,2.0,1.0,1.3333333333333333,-1.0,1748.5,1417.0,9,-1.0,-1.8369701987210297e-16,0,0.12674271229404308,13
33.74.14,Mijen,2024-10-01,DBD,0,78900,80.8,27.5,70.5,147.0,26.9,71.0,21.8,26.9,65.0,66.9,26.1,72.0,168.8,2.0,1.0,2.0,1.6666666666666667,1.0,1909.8999999999999,10437.0,10,-0.8660254037844386,0.5000000000000001,1,0.25348542458808615,13
33.74.14,Mijen,2024-11-01,DBD,1,78900,451.3,26.1,85.0,80.8,27.5,70.5,147.0,26.9,71.0,21.8,26.9,65.0,227.8,0.0,2.0,1.0,1.0,-2.0,1938.75,5696.4,11,-0.5000000000000004,0.8660254037844384,1,0.0,13
33.74.14,Mijen,2024-12-01,DBD,2,78900,566.8,25.4,88.7,451.3,26.1,85.0,80.8,27.5,70.5,147.0,26.9,71.0,532.1,1.0,0.0,2.0,1.0,1.0,2218.5,38360.5,12,-2.4492935982947064e-16,1.0,0,0.12674271229404308,13
33.74.14,Mijen,2025-01-01,DBD,1,78900,566.4,24.8,90.3,566.8,25.4,88.7,451.3,26.1,85.0,80.8,27.5,70.5,1018.0999999999999,2.0,1.0,0.0,1.0,1.0,2252.98,50275.159999999996,1,0.49999999999999994,0.8660254037844387,0,0.25348542458808615,13
33.74.14,Mijen,2025-02-01,DBD,6,78900,417.5,24.8,89.5,566.4,24.8,90.3,566.8,25.4,88.7,451.3,26.1,85.0,1133.1999999999998,1.0,2.0,1.0,1.3333333333333333,-1.0,2239.44,51145.92,2,0.8660254037844386,0.5000000000000001,0,0.12674271229404308,13
33.74.14,Mijen,2025-03-01,DBD,10,78900,381.5,25.4,88.0,417.5,24.8,89.5,566.4,24.8,90.3,566.8,25.4,88.7,983.9,6.0,1.0,2.0,3.0,5.0,2219.6,37366.25,3,1.0,6.123233995736766e-17,1,0.7604562737642586,13
33.74.14,Mijen,2025-04-01,DBD,3,78900,315.0,25.5,86.2,381.5,25.4,88.0,417.5,24.8,89.5,566.4,24.8,90.3,799.0,10.0,6.0,1.0,5.666666666666667,4.0,2235.2,33572.0,4,0.8660254037844387,-0.4999999999999998,1,1.2674271229404308,13
33.74.14,Mijen,2025-05-01,DBD,2,78900,384.8,25.6,87.3,315.0,25.5,86.2,381.5,25.4,88.0,417.5,24.8,89.5,696.5,3.0,10.0,6.0,6.333333333333333,-7.0,2198.1,27153.0,5,0.49999999999999994,-0.8660254037844387,0,0.3802281368821293,13
33.74.14,Mijen,2025-06-01,DBD,1,78900,156.4,25.9,80.9,384.8,25.6,87.3,315.0,25.5,86.2,381.5,25.4,88.0,699.8,2.0,3.0,10.0,5.0,-1.0,2234.88,33593.04,6,1.2246467991473532e-16,-1.0,0,0.25348542458808615,13
33.74.14,Mijen,2025-07-01,DBD,0,78900,65.0,26.0,73.8,156.4,25.9,80.9,384.8,25.6,87.3,315.0,25.5,86.2,541.2,1.0,2.0,3.0,2.0,-1.0,2095.31,12652.760000000002,7,-0.4999999999999997,-0.8660254037844388,0,0.12674271229404308,13
33.74.14,Mijen,2025-08-01,DBD,0,78900,128.1,25.9,76.7,65.0,26.0,73.8,156.4,25.9,80.9,384.8,25.6,87.3,221.4,0.0,1.0,2.0,1.0,-1.0,1918.8,4797.0,8,-0.8660254037844385,-0.5000000000000004,0,0.0,13
33.74.14,Mijen,2025-09-01,DBD,0,78900,185.1,26.5,74.7,128.1,25.9,76.7,65.0,26.0,73.8,156.4,25.9,80.9,193.1,0.0,0.0,1.0,0.3333333333333333,0.0,1986.53,9825.27,9,-1.0,-1.8369701987210297e-16,0,0.0,13
33.74.14,Mijen,2025-10-01,DBD,0,78900,325.5,26.6,78.1,185.1,26.5,74.7,128.1,25.9,76.7,65.0,26.0,73.8,313.2,0.0,0.0,0.0,0.0,0.0,1979.5500000000002,13826.97,10,-0.8660254037844386,0.5000000000000001,1,0.0,13
33.74.14,Mijen,2025-11-01,DBD,0,78900,358.9,25.7,83.8,325.5,26.6,78.1,185.1,26.5,74.7,128.1,25.9,76.7,510.6,0.0,0.0,0.0,0.0,0.0,2077.46,25421.55,11,-0.5000000000000004,0.8660254037844384,1,0.0,13
33.74.14,Mijen,2025-12-01,DBD,0,78900,431.6,25.4,86.6,358.9,25.7,83.8,325.5,26.6,78.1,185.1,26.5,74.7,684.4,0.0,0.0,0.0,0.0,0.0,2153.66,30075.819999999996,12,-2.4492935982947064e-16,1.0,0,0.0,13
33.74.15,Ngaliyan,2021-04-01,DBD,4,145800,116.5,26.5,83.8,238.6,25.9,87.9,481.9,25.1,89.0,407.8,25.3,88.7,720.5,7.0,3.0,2.0,4.0,4.0,2276.61,20972.940000000002,4,0.8660254037844387,-0.4999999999999998,1,0.4801097393689986,14
33.74.15,Ngaliyan,2021-05-01,DBD,5,145800,166.6,27.3,79.5,116.5,26.5,83.8,238.6,25.9,87.9,481.9,25.1,89.0,355.1,4.0,7.0,3.0,4.666666666666667,-3.0,2220.7,9762.699999999999,5,0.49999999999999994,-0.8660254037844387,0,0.27434842249657065,14
33.74.15,Ngaliyan,2021-06-01,DBD,6,145800,123.0,26.6,82.5,166.6,27.3,79.5,116.5,26.5,83.8,238.6,25.9,87.9,283.1,5.0,4.0,7.0,5.333333333333333,1.0,2170.35,13244.699999999999,6,1.2246467991473532e-16,-1.0,0,0.3429355281207133,14
33.74.15,Ngaliyan,2021-07-01,DBD,0,145800,11.5,27.6,66.8,123.0,26.6,82.5,166.6,27.3,79.5,116.5,26.5,83.8,289.6,6.0,5.0,4.0,5.0,1.0,2194.5,10147.5,7,-0.4999999999999997,-0.8660254037844388,0,0.411522633744856,14
33.74.15,Ngaliyan,2021-08-01,DBD,2,145800,54.9,27.9,67.0,11.5,27.6,66.8,123.0,26.6,82.5,166.6,27.3,79.5,134.5,0.0,6.0,5.0,3.6666666666666665,-6.0,1843.68,768.1999999999999,8,-0.8660254037844385,-0.5000000000000004,0,0.0,14
33.74.15,Ngaliyan,2021-09-01,DBD,4,145800,54.3,27.7,69.6,54.9,27.9,67.0,11.5,27.6,66.8,123.0,26.6,82.5,66.4,2.0,0.0,6.0,2.6666666666666665,2.0,1869.3,3678.2999999999997,9,-1.0,-1.8369701987210297e-16,0,0.13717421124828533,14
33.74.15,Ngaliyan,2021-10-01,DBD,3,145800,95.3,27.6,73.5,54.3,27.7,69.6,54.9,27.9,67.0,11.5,27.6,66.8,109.19999999999999,4.0,2.0,0.0,2.0,2.0,1927.9199999999998,3779.2799999999993,10,-0.8660254037844386,0.5000000000000001,1,0.27434842249657065,14
33.74.15,Ngaliyan,2021-11-01,DBD,10,145800,351.0,26.1,87.1,95.3,27.6,73.5,54.3,27.7,69.6,54.9,27.9,67.0,149.6,3.0,4.0,2.0,3.0,-1.0,2028.6000000000001,7004.55,11,-0.5000000000000004,0.8660254037844384,1,0.205761316872428,14
33.74.15,Ngaliyan,2021-12-01,DBD,9,145800,506.2,25.9,87.7,351.0,26.1,87.1,95.3,27.6,73.5,54.3,27.7,69.6,446.3,10.0,3.0,4.0,5.666666666666667,7.0,2273.31,30572.1,12,-2.4492935982947064e-16,1.0,0,0.6858710562414266,14
33.74.15,Ngaliyan,2022-01-01,DBD,8,145800,304.4,25.6,86.4,506.2,25.9,87.7,351.0,26.1,87.1,95.3,27.6,73.5,857.2,9.0,10.0,3.0,7.333333333333333,-1.0,2271.43,44393.74,1,0.49999999999999994,0.8660254037844387,0,0.6172839506172839,14
33.74.15,Ngaliyan,2022-02-01,DBD,9,145800,322.0,25.7,85.8,304.4,25.6,86.4,506.2,25.9,87.7,351.0,26.1,87.1,810.5999999999999,8.0,9.0,10.0,9.0,-1.0,2211.84,26300.16,2,0.8660254037844386,0.5000000000000001,0,0.5486968449931413,14
33.74.15,Ngaliyan,2022-03-01,DBD,7,145800,371.9,26.0,87.1,322.0,25.7,85.8,304.4,25.6,86.4,506.2,25.9,87.7,626.4,9.0,8.0,9.0,8.666666666666666,1.0,2205.06,27627.6,3,1.0,6.123233995736766e-17,1,0.6172839506172839,14
33.74.15,Ngaliyan,2022-04-01,DBD,9,145800,180.4,26.5,83.7,371.9,26.0,87.1,322.0,25.7,85.8,304.4,25.6,86.4,693.9,7.0,9.0,8.0,8.0,-2.0,2264.6,32392.489999999994,4,0.8660254037844387,-0.4999999999999998,1,0.4801097393689986,14
33.74.15,Ngaliyan,2022-05-01,DBD,12,145800,189.5,26.7,83.3,180.4,26.5,83.7,371.9,26.0,87.1,322.0,25.7,85.8,552.3,9.0,7.0,9.0,8.333333333333334,2.0,2218.05,15099.480000000001,5,0.49999999999999994,-0.8660254037844387,0,0.6172839506172839,14
33.74.15,Ngaliyan,2022-06-01,DBD,5,145800,180.9,26.1,82.4,189.5,26.7,83.3,180.4,26.5,83.7,371.9,26.0,87.1,369.9,12.0,9.0,7.0,9.333333333333334,3.0,2224.1099999999997,15785.35,6,1.2246467991473532e-16,-1.0,0,0.823045267489712,14
33.74.15,Ngaliyan,2022-07-01,DBD,10,145800,71.1,26.6,75.4,180.9,26.1,82.4,189.5,26.7,83.3,180.4,26.5,83.7,370.4,5.0,12.0,9.0,8.666666666666666,-7.0,2150.6400000000003,14906.160000000002,7,-0.4999999999999997,-0.8660254037844388,0,0.3429355281207133,14
33.74.15,Ngaliyan,2022-08-01,DBD,7,145800,53.8,27.2,71.0,71.1,26.6,75.4,180.9,26.1,82.4,189.5,26.7,83.3,252.0,10.0,5.0,12.0,9.0,5.0,2005.6400000000003,5360.94,8,-0.8660254037844385,-0.5000000000000004,0,0.6858710562414266,14
33.74.15,Ngaliyan,2022-09-01,DBD,4,145800,86.0,27.4,73.2,53.8,27.2,71.0,71.1,26.6,75.4,180.9,26.1,82.4,124.89999999999999,7.0,10.0,5.0,7.333333333333333,-3.0,1931.2,3819.7999999999997,9,-1.0,-1.8369701987210297e-16,0,0.4801097393689986,14
33.74.15,Ngaliyan,2022-10-01,DBD,5,145800,341.3,26.0,84.8,86.0,27.4,73.2,53.8,27.2,71.0,71.1,26.6,75.4,139.8,4.0,7.0,10.0,7.0,-3.0,2005.68,6295.2,10,-0.8660254037844386,0.5000000000000001,1,0.27434842249657065,14
33.74.15,Ngaliyan,2022-11-01,DBD,6,145800,391.0,25.9,86.5,341.3,26.0,84.8,86.0,27.4,73.2,53.8,27.2,71.0,427.3,5.0,4.0,7.0,5.333333333333333,1.0,2204.7999999999997,28942.24,11,-0.5000000000000004,0.8660254037844384,1,0.3429355281207133,14
33.74.15,Ngaliyan,2022-12-01,DBD,8,145800,312.9,25.8,85.6,391.0,25.9,86.5,341.3,26.0,84.8,86.0,27.4,73.2,732.3,6.0,5.0,4.0,5.0,1.0,2240.35,33821.5,12,-2.4492935982947064e-16,1.0,0,0.411522633744856,14
33.74.15,Ngaliyan,2023-01-01,DBD,8,145800,338.0,25.5,86.5,312.9,25.8,85.6,391.0,25.9,86.5,341.3,26.0,84.8,703.9,8.0,6.0,5.0,6.333333333333333,2.0,2208.48,26784.239999999998,1,0.49999999999999994,0.8660254037844387,0,0.5486968449931413,14
33.74.15,Ngaliyan,2023-02-01,DBD,2,145800,392.6,25.3,86.8,338.0,25.5,86.5,312.9,25.8,85.6,391.0,25.9,86.5,650.9,8.0,8.0,6.0,7.333333333333333,0.0,2205.75,29237.0,2,0.8660254037844386,0.5000000000000001,0,0.5486968449931413,14
33.74.15,Ngaliyan,2023-03-01,DBD,7,145800,323.7,25.9,86.2,392.6,25.3,86.8,338.0,25.5,86.5,312.9,25.8,85.6,730.6,2.0,8.0,8.0,6.0,-6.0,2196.04,34077.68,3,1.0,6.123233995736766e-17,1,0.13717421124828533,14
33.74.15,Ngaliyan,2023-04-01,DBD,11,145800,269.8,26.4,84.7,323.7,25.9,86.2,392.6,25.3,86.8,338.0,25.5,86.5,716.3,7.0,2.0,8.0,5.666666666666667,5.0,2232.58,27902.94,4,0.8660254037844387,-0.4999999999999998,1,0.4801097393689986,14
33.74.15,Ngaliyan,2023-05-01,DBD,3,145800,66.1,27.3,75.5,269.8,26.4,84.7,323.7,25.9,86.2,392.6,25.3,86.8,593.5,11.0,7.0,2.0,6.666666666666667,4.0,2236.08,22852.06,5,0.49999999999999994,-0.8660254037844387,0,0.7544581618655694,14
33.74.15,Ngaliyan,2023-06-01,DBD,4,145800,39.1,27.7,72.0,66.1,27.3,75.5,269.8,26.4,84.7,323.7,25.9,86.2,335.9,3.0,11.0,7.0,7.0,-8.0,2061.15,4990.549999999999,6,1.2246467991473532e-16,-1.0,0,0.205761316872428,14
33.74.15,Ngaliyan,2023-07-01,DBD,0,145800,25.1,27.5,64.2,39.1,27.7,72.0,66.1,27.3,75.5,269.8,26.4,84.7,105.19999999999999,4.0,3.0,11.0,6.0,1.0,1994.3999999999999,2815.2000000000003,7,-0.4999999999999997,-0.8660254037844388,0,0.27434842249657065,14
33.74.15,Ngaliyan,2023-08-01,DBD,0,145800,1.7,27.9,61.0,25.1,27.5,64.2,39.1,27.7,72.0,66.1,27.3,75.5,64.2,0.0,4.0,3.0,2.3333333333333335,-4.0,1765.5,1611.42,8,-0.8660254037844385,-0.5000000000000004,0,0.0,14
33.74.15,Ngaliyan,2023-09-01,DBD,2,145800,7.1,28.4,56.0,1.7,27.9,61.0,25.1,27.5,64.2,39.1,27.7,72.0,26.8,0.0,0.0,4.0,1.3333333333333333,0.0,1701.8999999999999,103.7,9,-1.0,-1.8369701987210297e-16,0,0.0,14
33.74.15,Ngaliyan,2023-10-01,DBD,0,145800,40.7,29.1,63.6,7.1,28.4,56.0,1.7,27.9,61.0,25.1,27.5,64.2,8.799999999999999,2.0,0.0,0.0,0.6666666666666666,2.0,1590.3999999999999,397.59999999999997,10,-0.8660254037844386,0.5000000000000001,1,0.13717421124828533,14
33.74.15,Ngaliyan,2023-11-01,DBD,1,145800,126.2,27.9,77.6,40.7,29.1,63.6,7.1,28.4,56.0,1.7,27.9,61.0,47.800000000000004,0.0,2.0,0.0,0.6666666666666666,-2.0,1850.7600000000002,2588.5200000000004,11,-0.5000000000000004,0.8660254037844384,1,0.0,14
33.74.15,Ngaliyan,2023-12-01,DBD,0,145800,136.1,27.5,77.6,126.2,27.9,77.6,40.7,29.1,63.6,7.1,28.4,56.0,166.9,1.0,0.0,2.0,1.0,1.0,2165.0399999999995,9793.119999999999,12,-2.4492935982947064e-16,1.0,0,0.06858710562414266,14
33.74.15,Ngaliyan,2024-01-01,DBD,3,145800,325.4,26.5,85.9,136.1,27.5,77.6,126.2,27.9,77.6,40.7,29.1,63.6,262.3,0.0,1.0,0.0,0.3333333333333333,-1.0,2134.0,10561.359999999999,1,0.49999999999999994,0.8660254037844387,0,0.0,14
33.74.15,Ngaliyan,2024-02-01,DBD,6,145800,305.7,26.6,86.4,325.4,26.5,85.9,136.1,27.5,77.6,126.2,27.9,77.6,461.5,3.0,0.0,1.0,1.3333333333333333,3.0,2276.3500000000004,27951.86,2,0.8660254037844386,0.5000000000000001,0,0.205761316872428,14
33.74.15,Ngaliyan,2024-03-01,DBD,2,145800,307.7,26.7,85.3,305.7,26.6,86.4,325.4,26.5,85.9,136.1,27.5,77.6,631.0999999999999,6.0,3.0,0.0,3.0,3.0,2298.2400000000002,26412.48,3,1.0,6.123233995736766e-17,1,0.411522633744856,14
33.74.15,Ngaliyan,2024-04-01,DBD,5,145800,244.6,27.3,85.1,307.7,26.7,85.3,305.7,26.6,86.4,325.4,26.5,85.9,613.4,2.0,6.0,3.0,3.6666666666666665,-4.0,2277.5099999999998,26246.809999999998,4,0.8660254037844387,-0.4999999999999998,1,0.13717421124828533,14
33.74.15,Ngaliyan,2024-05-01,DBD,6,145800,26.2,28.8,70.3,244.6,27.3,85.1,307.7,26.7,85.3,305.7,26.6,86.4,552.3,5.0,2.0,6.0,4.333333333333333,3.0,2323.23,20815.46,5,0.49999999999999994,-0.8660254037844387,0,0.3429355281207133,14
33.74.15,Ngaliyan,2024-06-01,DBD,1,145800,63.9,27.9,72.7,26.2,28.8,70.3,244.6,27.3,85.1,307.7,26.7,85.3,270.8,6.0,5.0,2.0,4.333333333333333,1.0,2024.6399999999999,1841.86,6,1.2246467991473532e-16,-1.0,0,0.411522633744856,14
33.74.15,Ngaliyan,2024-07-01,DBD,6,145800,36.6,27.6,65.3,63.9,27.9,72.7,26.2,28.8,70.3,244.6,27.3,85.1,90.1,1.0,6.0,5.0,4.0,-5.0,2028.33,4645.53,7,-0.4999999999999997,-0.8660254037844388,0,0.06858710562414266,14
33.74.15,Ngaliyan,2024-08-01,DBD,0,145800,14.5,28.0,61.6,36.6,27.6,65.3,63.9,27.9,72.7,26.2,28.8,70.3,100.5,6.0,1.0,6.0,4.333333333333333,5.0,1802.28,2389.98,8,-0.8660254037844385,-0.5000000000000004,0,0.411522633744856,14
33.74.15,Ngaliyan,2024-09-01,DBD,4,145800,64.5,28.1,66.4,14.5,28.0,61.6,36.6,27.6,65.3,63.9,27.9,72.7,51.1,0.0,6.0,1.0,2.3333333333333335,-6.0,1724.8,893.2,9,-1.0,-1.8369701987210297e-16,0,0.0,14
33.74.15,Ngaliyan,2024-10-01,DBD,2,145800,55.4,28.8,65.7,64.5,28.1,66.4,14.5,28.0,61.6,36.6,27.6,65.3,79.0,4.0,0.0,6.0,3.3333333333333335,4.0,1865.8400000000001,4282.8,10,-0.8660254037844386,0.5000000000000001,1,0.27434842249657065,14
33.74.15,Ngaliyan,2024-11-01,DBD,0,145800,274.4,27.4,80.6,55.4,28.8,65.7,64.5,28.1,66.4,14.5,28.0,61.6,119.9,2.0,4.0,0.0,2.0,-2.0,1892.16,3639.78,11,-0.5000000000000004,0.8660254037844384,1,0.13717421124828533,14
33.74.15,Ngaliyan,2024-12-01,DBD,1,145800,404.3,26.5,86.2,274.4,27.4,80.6,55.4,28.8,65.7,64.5,28.1,66.4,329.79999999999995,0.0,2.0,4.0,2.0,-2.0,2208.4399999999996,22116.639999999996,12,-2.4492935982947064e-16,1.0,0,0.0,14
33.74.15,Ngaliyan,2025-01-01,DBD,2,145800,388.8,25.8,86.9,404.3,26.5,86.2,274.4,27.4,80.6,55.4,28.8,65.7,678.7,1.0,0.0,2.0,1.0,1.0,2284.3,34850.66,1,0.49999999999999994,0.8660254037844387,0,0.06858710562414266,14
33.74.15,Ngaliyan,2025-02-01,DBD,6,145800,198.0,25.9,85.4,388.8,25.8,86.9,404.3,26.5,86.2,274.4,27.4,80.6,793.1,2.0,1.0,0.0,1.0,1.0,2242.02,33786.72,2,0.8660254037844386,0.5000000000000001,0,0.13717421124828533,14
33.74.15,Ngaliyan,2025-03-01,DBD,6,145800,187.8,26.6,83.8,198.0,25.9,85.4,388.8,25.8,86.9,404.3,26.5,86.2,586.8,6.0,2.0,1.0,3.0,4.0,2211.86,16909.2,3,1.0,6.123233995736766e-17,1,0.411522633744856,14
33.74.15,Ngaliyan,2025-04-01,DBD,7,145800,138.8,26.9,80.3,187.8,26.6,83.8,198.0,25.9,85.4,388.8,25.8,86.9,385.8,6.0,6.0,2.0,4.666666666666667,0.0,2229.08,15737.640000000001,4,0.8660254037844387,-0.4999999999999998,1,0.411522633744856,14
33.74.15,Ngaliyan,2025-05-01,DBD,7,145800,202.9,26.9,82.1,138.8,26.9,80.3,187.8,26.6,83.8,198.0,25.9,85.4,326.6,7.0,6.0,6.0,6.333333333333333,1.0,2160.0699999999997,11145.640000000001,5,0.49999999999999994,-0.8660254037844387,0,0.4801097393689986,14
33.74.15,Ngaliyan,2025-06-01,DBD,4,145800,95.9,27.5,73.1,202.9,26.9,82.1,138.8,26.9,80.3,187.8,26.6,83.8,341.70000000000005,7.0,7.0,6.0,6.666666666666667,0.0,2208.49,16658.09,6,1.2246467991473532e-16,-1.0,0,0.4801097393689986,14
33.74.15,Ngaliyan,2025-07-01,DBD,2,145800,40.0,27.9,64.9,95.9,27.5,73.1,202.9,26.9,82.1,138.8,26.9,80.3,298.8,4.0,7.0,7.0,6.0,-3.0,2010.2499999999998,7010.29,7,-0.4999999999999997,-0.8660254037844388,0,0.27434842249657065,14
33.74.15,Ngaliyan,2025-08-01,DBD,0,145800,103.1,27.2,71.6,40.0,27.9,64.9,95.9,27.5,73.1,202.9,26.9,82.1,135.9,2.0,4.0,7.0,4.333333333333333,-2.0,1810.71,2596.0,8,-0.8660254037844385,-0.5000000000000004,0,0.13717421124828533,14
33.74.15,Ngaliyan,2025-09-01,DBD,2,145800,127.1,27.8,69.7,103.1,27.2,71.6,40.0,27.9,64.9,95.9,27.5,73.1,143.1,0.0,2.0,4.0,2.0,-2.0,1947.5199999999998,7381.959999999999,9,-1.0,-1.8369701987210297e-16,0,0.0,14
33.74.15,Ngaliyan,2025-10-01,DBD,0,145800,290.3,27.7,75.3,127.1,27.8,69.7,103.1,27.2,71.6,40.0,27.9,64.9,230.2,2.0,0.0,2.0,1.3333333333333333,2.0,1937.66,8858.87,10,-0.8660254037844386,0.5000000000000001,1,0.13717421124828533,14
33.74.15,Ngaliyan,2025-11-01,DBD,0,145800,242.4,26.8,81.9,290.3,27.7,75.3,127.1,27.8,69.7,103.1,27.2,71.6,417.4,0.0,2.0,0.0,0.6666666666666666,-2.0,2085.81,21859.59,11,-0.5000000000000004,0.8660254037844384,1,0.0,14
33.74.15,Ngaliyan,2025-12-01,DBD,0,145800,289.2,26.5,84.3,242.4,26.8,81.9,290.3,27.7,75.3,127.1,27.8,69.7,532.7,0.0,0.0,2.0,0.6666666666666666,0.0,2194.92,19852.56,12,-2.4492935982947064e-16,1.0,0,0.0,14
33.74.16,Tugu,2021-04-01,DBD,0,32100,116.5,27.2,83.8,238.6,26.6,87.9,481.9,25.8,89.1,407.8,26.0,88.8,720.5,0.0,0.0,1.0,0.3333333333333333,0.0,2338.1400000000003,20972.940000000002,4,0.8660254037844387,-0.4999999999999998,1,0.0,15
33.74.16,Tugu,2021-05-01,DBD,0,32100,166.6,28.0,79.6,116.5,27.2,83.8,238.6,26.6,87.9,481.9,25.8,89.1,355.1,0.0,0.0,0.0,0.0,0.0,2279.3599999999997,9762.699999999999,5,0.49999999999999994,-0.8660254037844387,0,0.0,15
33.74.16,Tugu,2021-06-01,DBD,0,32100,123.0,27.3,82.5,166.6,28.0,79.6,116.5,27.2,83.8,238.6,26.6,87.9,283.1,0.0,0.0,0.0,0.0,0.0,2228.7999999999997,13261.359999999999,6,1.2246467991473532e-16,-1.0,0,0.0,15
33.74.16,Tugu,2021-07-01,DBD,0,32100,11.5,28.3,66.9,123.0,27.3,82.5,166.6,28.0,79.6,116.5,27.2,83.8,289.6,0.0,0.0,0.0,0.0,0.0,2252.25,10147.5,7,-0.4999999999999997,-0.8660254037844388,0,0.0,15
33.74.16,Tugu,2021-08-01,DBD,0,32100,54.9,28.6,67.3,11.5,28.3,66.9,123.0,27.3,82.5,166.6,28.0,79.6,134.5,0.0,0.0,0.0,0.0,0.0,1893.2700000000002,769.35,8,-0.8660254037844385,-0.5000000000000004,0,0.0,15
33.74.16,Tugu,2021-09-01,DBD,0,32100,54.3,28.4,69.8,54.9,28.6,67.3,11.5,28.3,66.9,123.0,27.3,82.5,66.4,0.0,0.0,0.0,0.0,0.0,1924.78,3694.7699999999995,9,-1.0,-1.8369701987210297e-16,0,0.0,15
33.74.16,Tugu,2021-10-01,DBD,1,32100,95.3,28.3,73.6,54.3,28.4,69.8,54.9,28.6,67.3,11.5,28.3,66.9,109.19999999999999,0.0,0.0,0.0,0.0,0.0,1982.3199999999997,3790.14,10,-0.8660254037844386,0.5000000000000001,1,0.0,15
33.74.16,Tugu,2021-11-01,DBD,2,32100,351.0,26.8,87.2,95.3,28.3,73.6,54.3,28.4,69.8,54.9,28.6,67.3,149.6,1.0,0.0,0.0,0.3333333333333333,1.0,2082.88,7014.079999999999,11,-0.5000000000000004,0.8660254037844384,1,0.3115264797507788,15
